7,30,62,2,0,0,1,21,0,0.0,0.0,3
7,18,49,0,0,1,0,21,3,0.2857142857142857,0.0,0
7,28,48,1,0,0,1,21,3,0.2857142857142857,0.14285714285714285,0
6,30,32,0,0,1,0,18,0,0.0,0.0,0
6,29,50,0,0,1,1,18,2,0.0,0.16666666666666666,3
5,18,39,1,0,0,0,15,3,0.4,0.2,2
5,30,41,0,0,0,1,15,0,0.0,0.0,1
4,18,29,0,1,0,0,12,2,0.25,0.0,0
4,9,24,0,0,0,0,12,2,0.25,0.25,3
3,14,30,1,0,1,0,9,0,0.0,0.0,1
3,14,18,0,0,0,0,9,2,0.0,0.3333333333333333,1
2,20,20,1,0,0,0,6,2,0.5,0.5,0
2,11,11,0,0,0,0,6,0,0.0,0.0,1
1,10,10,0,0,0,0,3,1,1.0,0.0,0
1,6,6,0,0,0,0,3,1,1.0,1.0,0
1,4,4,0,0,0,0,3,0,0.0,0.0,1
1,5,5,0,0,0,0,3,1,0.0,1.0,0
2,6,11,0,0,0,0,6,2,0.5,0.5,0
2,22,22,0,0,1,0,6,0,0.0,0.0,2
3,14,33,2,0,0,0,9,2,0.3333333333333333,0.0,1
3,13,21,0,1,0,0,9,2,0.3333333333333333,0.3333333333333333,1
4,22,39,0,1,0,1,12,0,0.0,0.0,2
4,30,32,0,1,0,0,12,3,0.0,0.5,0
5,22,47,0,1,0,1,15,4,0.2,0.6,1
5,31,41,1,0,0,1,15,0,0.0,0.0,2
6,16,32,0,0,0,1,18,5,0.6666666666666666,0.0,1
6,31,56,0,1,1,0,18,5,0.6666666666666666,0.16666666666666666,0
7,27,46,0,0,0,0,21,0,0.0,0.0,2
7,39,73,1,2,2,0,21,2,0.0,0.14285714285714285,5
7,23,70,2,2,0,0,21,2,0.14285714285714285,0.14285714285714285,7
7,21,54,0,0,1,0,21,0,0.0,0.0,0
6,24,53,0,0,2,1,18,3,0.3333333333333333,0.0,0
6,31,54,2,0,0,0,18,3,0.3333333333333333,0.16666666666666666,5
5,13,36,0,1,0,0,15,0,0.0,0.0,2
5,9,24,0,0,0,0,15,2,0.0,0.2,1
4,11,26,0,0,0,1,12,3,0.5,0.25,0
4,14,33,0,1,0,0,12,0,0.0,0.0,2
3,14,19,0,0,0,1,9,3,0.6666666666666666,0.0,0
3,14,28,1,0,0,0,9,3,0.6666666666666666,0.3333333333333333,0
2,14,14,0,0,0,0,6,0,0.0,0.0,2
2,7,13,0,0,0,0,6,2,0.0,0.5,0
1,10,10,0,0,0,0,3,1,1.0,1.0,0
1,3,3,0,0,0,0,3,0,0.0,0.0,1
1,2,2,0,0,0,0,3,1,1.0,0.0,0
1,3,3,0,0,0,0,3,1,1.0,1.0,0
2,10,17,0,0,0,0,6,0,0.0,0.0,1
2,9,18,0,0,0,0,6,2,0.0,0.5,1
3,11,16,0,0,0,1,9,2,0.3333333333333333,0.3333333333333333,2
3,16,21,1,0,0,0,9,0,0.0,0.0,1
4,12,21,0,0,0,0,12,3,0.5,0.0,1
4,17,31,0,0,0,1,12,3,0.5,0.25,2
5,30,34,0,0,1,1,15,0,0.0,0.0,2
5,13,28,0,0,0,0,15,2,0.0,0.2,1
6,22,50,0,1,1,0,18,3,0.3333333333333333,0.16666666666666666,1
6,23,40,0,0,0,0,18,0,0.0,0.0,2
7,33,66,1,1,1,0,21,5,0.5714285714285714,0.0,7
7,25,50,0,0,1,0,21,7,0.5714285714285714,0.8571428571428571,0
7,21,53,0,0,1,1,21,0,0.0,0.0,0
7,25,72,2,0,2,0,21,2,0.0,0.14285714285714285,6
6,14,46,1,0,0,0,18,5,0.16666666666666666,0.6666666666666666,1
6,22,63,2,0,1,0,18,0,0.0,0.0,4
5,27,44,0,0,1,0,15,5,0.8,0.0,0
5,23,45,0,2,0,0,15,5,0.8,0.2,3
4,7,18,0,0,0,0,12,0,0.0,0.0,1
4,13,35,0,1,0,0,12,2,0.0,0.25,1
3,12,18,0,0,1,0,9,2,0.3333333333333333,0.3333333333333333,1
3,15,25,0,0,1,0,9,0,0.0,0.0,0
2,13,20,0,1,0,0,6,2,0.5,0.0,1
2,11,19,0,0,0,1,6,2,0.5,0.5,0
1,6,6,0,0,0,0,3,0,0.0,0.0,1
1,8,8,0,0,0,0,3,1,0.0,1.0,0
1,12,12,0,0,1,0,3,1,1.0,1.0,0
1,6,6,0,0,0,0,3,0,0.0,0.0,1
2,10,19,0,0,0,0,6,2,0.5,0.0,0
2,6,9,0,0,0,0,6,2,0.5,0.5,1
3,16,22,0,1,0,0,9,0,0.0,0.0,0
3,14,36,1,1,0,0,9,2,0.0,0.3333333333333333,3
4,16,40,1,1,0,1,12,2,0.25,0.25,2
4,17,36,0,0,0,0,12,0,0.0,0.0,0
5,16,36,0,1,0,0,15,2,0.2,0.0,2
5,8,23,0,0,0,0,15,2,0.2,0.2,0
6,23,39,1,0,0,0,18,0,0.0,0.0,2
6,20,51,0,0,2,1,18,3,0.0,0.3333333333333333,3
7,19,51,1,0,0,1,21,3,0.14285714285714285,0.2857142857142857,3
7,21,53,0,1,1,0,21,0,0.0,0.0,4
7,30,57,0,1,1,0,21,2,0.14285714285714285,0.0,4
7,18,54,0,1,0,0,21,5,0.14285714285714285,0.5714285714285714,1
6,34,55,0,1,0,2,18,0,0.0,0.0,1
6,35,68,2,1,0,1,18,5,0.0,0.6666666666666666,3
5,14,48,1,1,0,0,15,5,1.0,0.4,2
5,24,45,0,1,1,0,15,0,0.0,0.0,0
4,18,33,0,0,0,1,12,2,0.25,0.0,1
4,12,34,0,0,1,1,12,2,0.25,0.25,0
3,12,16,0,0,0,0,9,0,0.0,0.0,1
3,15,26,0,0,0,1,9,2,0.0,0.3333333333333333,2
2,13,25,0,1,1,0,6,2,0.5,0.5,1
2,13,19,0,1,0,0,6,0,0.0,0.0,1
1,5,5,0,0,0,0,3,1,1.0,0.0,0
1,3,3,0,0,0,0,3,1,1.0,1.0,0
1,6,6,0,0,0,0,3,0,0.0,0.0,0
1,5,5,0,0,0,0,3,1,0.0,1.0,0
2,11,14,0,0,0,1,6,2,0.5,0.5,0
2,22,22,0,1,0,0,6,0,0.0,0.0,2
3,22,22,1,0,0,0,9,3,0.6666666666666666,0.0,0
3,16,24,0,0,0,0,9,3,0.6666666666666666,0.3333333333333333,1
4,18,34,1,0,0,0,12,0,0.0,0.0,0
4,21,39,1,1,0,0,12,2,0.0,0.25,3
5,15,39,0,1,0,1,15,3,0.2,0.4,1
5,22,40,0,1,1,0,15,0,0.0,0.0,3
6,44,57,1,1,0,1,18,3,0.3333333333333333,0.0,5
6,17,37,0,0,0,0,18,6,0.3333333333333333,0.8333333333333334,0
7,20,54,0,1,1,1,21,0,0.0,0.0,3
7,20,51,0,1,0,1,21,3,0.0,0.2857142857142857,0
7,17,58,1,0,0,2,21,4,0.14285714285714285,0.42857142857142855,2
7,23,63,1,0,2,1,21,0,0.0,0.0,4
6,21,53,0,1,0,1,18,2,0.16666666666666666,0.0,4
6,19,40,1,0,0,0,18,3,0.16666666666666666,0.3333333333333333,2
5,22,48,0,1,0,1,15,0,0.0,0.0,2
5,16,38,0,0,1,0,15,3,0.0,0.4,2
4,15,41,0,2,0,0,12,2,0.25,0.25,3
4,19,29,0,0,0,0,12,0,0.0,0.0,1
3,10,23,0,0,0,0,9,2,0.3333333333333333,0.0,1
3,16,28,0,1,1,0,9,2,0.3333333333333333,0.3333333333333333,2
2,10,12,0,0,0,0,6,0,0.0,0.0,1
2,19,19,0,0,0,0,6,2,0.0,0.5,0
1,14,14,1,0,0,0,3,1,1.0,1.0,0
1,12,12,0,0,1,0,3,0,0.0,0.0,1
1,4,4,0,0,0,0,3,1,1.0,0.0,0
1,3,3,0,0,0,0,3,1,1.0,1.0,0
2,13,19,0,1,0,0,6,0,0.0,0.0,1
2,14,20,1,0,0,0,6,2,0.0,0.5,1
3,13,24,0,0,0,1,9,2,0.3333333333333333,0.3333333333333333,3
3,14,19,0,0,0,1,9,0,0.0,0.0,0
4,20,22,0,1,0,0,12,2,0.25,0.0,0
4,24,43,1,1,0,0,12,2,0.25,0.25,1
5,14,39,0,0,1,0,15,0,0.0,0.0,1
5,26,47,2,0,1,0,15,2,0.0,0.2,4
6,23,53,2,0,0,1,18,5,0.16666666666666666,0.6666666666666666,1
6,24,56,0,1,2,0,18,0,0.0,0.0,3
7,24,42,0,0,0,1,21,3,0.2857142857142857,0.0,0
7,34,81,2,2,1,0,21,3,0.2857142857142857,0.14285714285714285,7
7,23,50,1,0,0,0,21,0,0.0,0.0,2
7,39,60,1,1,1,1,21,3,0.0,0.2857142857142857,3
6,24,40,0,0,0,0,18,5,0.16666666666666666,0.6666666666666666,2
6,30,59,2,1,0,0,18,0,0.0,0.0,3
5,15,25,0,0,0,1,15,2,0.2,0.0,2
5,14,36,1,1,0,0,15,2,0.2,0.2,2
4,12,33,0,0,1,1,12,0,0.0,0.0,1
4,16,24,0,0,0,0,12,2,0.0,0.25,2
3,26,33,1,0,1,0,9,2,0.3333333333333333,0.3333333333333333,3
3,14,31,1,1,0,0,9,0,0.0,0.0,0
2,12,19,0,0,1,0,6,2,0.5,0.0,0
2,14,28,2,0,0,0,6,2,0.5,0.5,1
1,7,7,0,0,0,0,3,0,0.0,0.0,1
1,7,7,0,0,0,0,3,1,0.0,1.0,0
1,14,14,1,0,0,0,3,1,1.0,1.0,1
1,9,9,0,0,0,0,3,0,0.0,0.0,0
2,3,5,0,0,0,0,6,2,1.0,0.0,0
2,11,20,0,0,0,1,6,2,1.0,0.5,1
3,16,24,0,0,0,1,9,0,0.0,0.0,1
3,13,31,0,2,0,0,9,2,0.0,0.3333333333333333,1
4,24,41,0,2,0,1,12,3,0.25,0.5,0
4,19,33,1,0,1,0,12,0,0.0,0.0,3
5,21,52,1,0,1,0,15,3,0.4,0.0,2
5,13,26,0,0,0,1,15,3,0.4,0.4,1
6,25,62,2,0,0,1,18,0,0.0,0.0,6
6,20,51,0,2,0,1,18,5,0.0,0.6666666666666666,0
7,26,40,0,0,0,1,21,6,0.2857142857142857,0.7142857142857143,1
7,31,66,0,1,1,0,21,0,0.0,0.0,3
7,28,55,1,1,1,0,21,5,0.5714285714285714,0.0,0
7,27,63,1,1,0,0,21,5,0.5714285714285714,0.2857142857142857,4
6,25,52,1,0,0,2,18,0,0.0,0.0,2
6,25,53,1,1,0,0,18,3,0.0,0.3333333333333333,2
5,34,37,1,0,0,0,15,2,0.2,0.2,0
5,16,27,0,0,0,0,15,0,0.0,0.0,3
4,19,25,0,0,1,0,12,2,0.25,0.0,1
4,13,40,0,1,0,2,12,2,0.25,0.25,2
3,13,25,0,1,0,0,9,0,0.0,0.0,0
3,14,23,1,0,0,0,9,2,0.0,0.3333333333333333,1
2,14,18,1,0,0,0,6,2,0.5,0.5,1
2,8,8,0,0,0,0,6,0,0.0,0.0,1
1,7,7,0,0,0,0,3,1,1.0,0.0,0
1,4,4,0,0,0,0,3,1,1.0,1.0,0
1,14,14,1,0,0,0,3,0,0.0,0.0,1
1,5,5,0,0,0,0,3,1,0.0,1.0,0
2,10,13,0,0,0,0,6,2,0.5,0.5,1
2,9,14,0,0,0,0,6,0,0.0,0.0,1
3,10,22,0,0,0,0,9,3,0.6666666666666666,0.0,1
3,20,31,1,0,0,1,9,3,0.6666666666666666,0.3333333333333333,0
4,22,39,0,1,0,0,12,0,0.0,0.0,1
4,21,36,0,1,0,1,12,3,0.0,0.5,0
5,25,42,0,1,0,0,15,2,0.2,0.2,3
5,13,36,0,1,0,0,15,0,0.0,0.0,0
6,24,43,1,0,0,0,18,2,0.16666666666666666,0.0,2
6,25,53,0,0,0,2,18,3,0.16666666666666666,0.3333333333333333,3
7,39,61,1,0,1,1,21,0,0.0,0.0,5
7,17,59,0,2,0,0,21,6,0.0,0.7142857142857143,1
7,25,55,2,0,0,0,21,6,0.14285714285714285,0.7142857142857143,2
7,26,71,0,1,2,1,21,0,0.0,0.0,5
